MACHINE BRAND,MACHINE MODEL,MACHINE TYPE,MARKET TYPE,ENGINE BRAND,ENGINE MODEL,Piston Mamked # ,Piston Part #s,OH Kit,ENGINE CODE,DESCRIPTION,PART #,QTY PER ENGINE,ACTIVE?,NOTES
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,INTAKE VALVE,P3142L071,6.0,Y,TO ESN 557976X
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,INTAKE VALVE,P3142L072,6.0,Y,FROM ESN 557977X
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,LOWER GASKET SET,PU5LB0153,1.0,Y,DOES NOT INCLUDE CRANKSHAFT SEALS
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,"MAIN BEARING SET, .25MM",PU5MB0030A,1.0,Y,
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,"MAIN BEARING SET, .50MM",PU5MB0030B,1.0,Y,
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,"MAIN BEARING SET, .75MM",PU5MB0030C,1.0,Y,
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,"MAIN BEARING SET, STD",PU5MB0030,1.0,Y,
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,OIL COOLER,P2486A993,1.0,Y,
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,OIL PUMP,P4132F057,1.0,Y,
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,POK691,YB31246,OVERHAUL KIT,POK691,1.0,Y,TO ESN 557976X
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,POK692,YB31246,OVERHAUL KIT,POK692,1.0,Y,FROM ESN 557977X
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,PISTON RING SET,P4181A026,6.0,Y,
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,"PISTON, WITH PIN AND CLIPS",PMXF0014,6.0,Y,
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,PUSH ROD,P31434307,12.0,Y,
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,REAR CRANK SEAL,P2418F475,1.0,Y,TO ESN U764751H
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,REAR CRANK SEAL,P2418F701,1.0,Y,FROM ESN U764752H
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,"ROD BEARING SET, .25MM",PU5ME0003A,1.0,Y,
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,"ROD BEARING SET, .50MM",PU5ME0003B,1.0,Y,
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,"ROD BEARING SET, .75MM",PU5ME0003C,1.0,Y,
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,"ROD BEARING SET, STD",PU5ME0003,1.0,Y,
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,THERMOSTAT,P2485613,2.0,Y,
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,THRUST WASHER SET,P31137551/61,1.0,Y,SET CONTAINS 4 WASHERS
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,"VALVE GUIDE, EXHAUST",P3343J002,6.0,Y,
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,"VALVE GUIDE, INTAKE",P3343F002,6.0,Y,
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,VALVE KEEPER,P33173108,24.0,Y,
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,VALVE LIFTER,P31434163,12.0,Y,
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,VALVE SEAL,P33817117,12.0,Y,
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,"VALVE SPRING, INNER",P31744133,12.0,Y,
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,"VALVE SPRING, OUTER",P31745122,12.0,Y,
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,VALVE TRAIN KIT,PVTK613,1.0,Y,TO ESN 557976X
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,VALVE TRAIN KIT,PVTK614,1.0,Y,FROM ESN 557977X
MASSEY FERGUSON,399,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31246,WATER PUMP,PU5MW0159,1.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,BASIC OVERHAUL KIT,PBK691,1.0,Y,TO ESN 557976X
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,BASIC OVERHAUL KIT,PBK692,1.0,Y,FROM ESN 557977X
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,CAMSHAFT ,P31416307,1.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,CAMSHAFT BUSHING,P31134132,1.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,CONNECTING ROD,PZZ90013,6.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,CONNECTING ROD BOLT,P32762144,12.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,CONNECTING ROD BUSHING,P31134131,6.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,CONNECTING ROD NUT,P33221328,12.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,CRANKSHAFT KIT,PZZ90085,1.0,Y,INCLUDES BEARINGS
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,CYLINDER HEAD GASKET,P3681H205,1.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,CYLINDER KIT,PCK275,6.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,CYLINDER SLEEVE,P3135X042,6.0,Y,FINISHED SLIP-FIT SLEEVE.  FOR SEMI-FINISHED PRESS FIT SLEEVE ORDER P3135X041
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,EXHAUST VALVE,P3142A051,6.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,EXHAUST VALVE,P3142A051,6.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,FRONT CRANK SEAL,P2418F436,1.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,FUEL TRANSFER PUMP,P2641729,1.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,GLOW PLUG,P2666108,1.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,HEAD GASKET SET,PU5LT1179,1.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,INTAKE VALVE,P3142L071,6.0,Y,TO ESN 557976X
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,INTAKE VALVE,P3142L072,6.0,Y,FROM ESN 557977X
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,LOWER GASKET SET,PU5LB0153,1.0,Y,DOES NOT INCLUDE CRANKSHAFT SEALS
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,"MAIN BEARING SET, .25MM",PU5MB0030A,1.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,"MAIN BEARING SET, .50MM",PU5MB0030B,1.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,"MAIN BEARING SET, .75MM",PU5MB0030C,1.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,"MAIN BEARING SET, STD",PU5MB0030,1.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,OIL COOLER,P2486A992,1.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,OIL PUMP,P4132F057,1.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,POK691,YB31492,OVERHAUL KIT,POK691,1.0,Y,TO ESN 557976X
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,POK692,YB31492,OVERHAUL KIT,POK692,1.0,Y,FROM ESN 557977X
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,PISTON RING SET,P4181A026,6.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,"PISTON, WITH PIN AND CLIPS",PMXF0014,6.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,PUSH ROD,P31434307,12.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,REAR CRANK SEAL,P2418F475,1.0,Y,TO ESN U764751H
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,REAR CRANK SEAL,P2418F701,1.0,Y,FROM ESN U764752H
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,"ROD BEARING SET, .25MM",PU5ME0003A,1.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,"ROD BEARING SET, .50MM",PU5ME0003B,1.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,"ROD BEARING SET, .75MM",PU5ME0003C,1.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,"ROD BEARING SET, STD",PU5ME0003,1.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,THERMOSTAT,P2485613,2.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,THRUST WASHER SET,P31137551/61,1.0,Y,SET CONTAINS 4 WASHERS
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,"VALVE GUIDE, EXHAUST",P3343J002,6.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,"VALVE GUIDE, INTAKE",P3343F002,6.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,VALVE KEEPER,P33173108,24.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,VALVE LIFTER,P31434163,12.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,VALVE SEAL,P33817117,12.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,"VALVE SPRING, INNER",P31744133,12.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,"VALVE SPRING, OUTER",P31745122,12.0,Y,
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,VALVE TRAIN KIT,PVTK613,1.0,Y,TO ESN 557976X
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,VALVE TRAIN KIT,PVTK614,1.0,Y,FROM ESN 557977X
MASSEY FERGUSON,640,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31492,WATER PUMP,PU5MW0092,1.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,BASIC OVERHAUL KIT,PBK691,1.0,Y,TO ESN 557976X
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,BASIC OVERHAUL KIT,PBK692,1.0,Y,FROM ESN 557977X
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,CAMSHAFT ,P31416307,1.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,CAMSHAFT BUSHING,P31134132,1.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,CONNECTING ROD,PZZ90013,6.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,CONNECTING ROD BOLT,P32762144,12.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,CONNECTING ROD BUSHING,P31134131,6.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,CONNECTING ROD NUT,P33221328,12.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,CRANKSHAFT KIT,PZZ90085,1.0,Y,INCLUDES BEARINGS
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,CYLINDER HEAD GASKET,P3681H205,1.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,CYLINDER KIT,PCK275,6.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,CYLINDER SLEEVE,P3135X042,6.0,Y,FINISHED SLIP-FIT SLEEVE.  FOR SEMI-FINISHED PRESS FIT SLEEVE ORDER P3135X041
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,EXHAUST VALVE,P3142A051,6.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,EXHAUST VALVE,P3142A051,6.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,FRONT CRANK SEAL,P2418F436,1.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,FUEL TRANSFER PUMP,P2641729,1.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,GLOW PLUG,P2666108,1.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,HEAD GASKET SET,PU5LT1179,1.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,INTAKE VALVE,P3142L071,6.0,Y,TO ESN 557976X
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,INTAKE VALVE,P3142L072,6.0,Y,FROM ESN 557977X
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,LOWER GASKET SET,PU5LB0153,1.0,Y,DOES NOT INCLUDE CRANKSHAFT SEALS
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,"MAIN BEARING SET, .25MM",PU5MB0030A,1.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,"MAIN BEARING SET, .50MM",PU5MB0030B,1.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,"MAIN BEARING SET, .75MM",PU5MB0030C,1.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,"MAIN BEARING SET, STD",PU5MB0030,1.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,OIL COOLER,P2486A992,1.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,OIL PUMP,P4132F057,1.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,POK691,YB31337,OVERHAUL KIT,POK691,1.0,Y,TO ESN 557976X
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,POK692,YB31337,OVERHAUL KIT,POK692,1.0,Y,FROM ESN 557977X
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,PISTON RING SET,P4181A026,6.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,"PISTON, WITH PIN AND CLIPS",PMXF0014,6.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,PUSH ROD,P31434307,12.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,REAR CRANK SEAL,P2418F475,1.0,Y,TO ESN U764751H
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,REAR CRANK SEAL,P2418F701,1.0,Y,FROM ESN U764752H
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,"ROD BEARING SET, .25MM",PU5ME0003A,1.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,"ROD BEARING SET, .50MM",PU5ME0003B,1.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,"ROD BEARING SET, .75MM",PU5ME0003C,1.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,"ROD BEARING SET, STD",PU5ME0003,1.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,THERMOSTAT,P2485613,2.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,THRUST WASHER SET,P31137551/61,1.0,Y,SET CONTAINS 4 WASHERS
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,"VALVE GUIDE, EXHAUST",P3343J002,6.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,"VALVE GUIDE, INTAKE",P3343F002,6.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,VALVE KEEPER,P33173108,24.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,VALVE LIFTER,P31434163,12.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,VALVE SEAL,P33817117,12.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,"VALVE SPRING, INNER",P31744133,12.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,"VALVE SPRING, OUTER",P31745122,12.0,Y,
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,VALVE TRAIN KIT,PVTK613,1.0,Y,TO ESN 557976X
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,VALVE TRAIN KIT,PVTK614,1.0,Y,FROM ESN 557977X
MASSEY FERGUSON,650,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31337,WATER PUMP,PU5MW0092,1.0,Y,
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,BASIC OVERHAUL KIT,PBK691,1.0,Y,TO ESN 557976X
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,BASIC OVERHAUL KIT,PBK692,1.0,Y,FROM ESN 557977X
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,CAMSHAFT ,P31416307,1.0,Y,
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,CAMSHAFT BUSHING,P31134132,1.0,Y,
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,CONNECTING ROD,PZZ90013,6.0,Y,
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,CONNECTING ROD BOLT,P32762144,12.0,Y,
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,CONNECTING ROD BUSHING,P31134131,6.0,Y,
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,CONNECTING ROD NUT,P33221328,12.0,Y,
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,CRANKSHAFT KIT,PZZ90085,1.0,Y,INCLUDES BEARINGS
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,CYLINDER HEAD GASKET,P3681H205,1.0,Y,
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,CYLINDER KIT,PCK275,6.0,Y,
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,CYLINDER SLEEVE,P3135X042,6.0,Y,FINISHED SLIP-FIT SLEEVE.  FOR SEMI-FINISHED PRESS FIT SLEEVE ORDER P3135X041
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,EXHAUST VALVE,P3142A051,6.0,Y,
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,EXHAUST VALVE,P3142A051,6.0,Y,
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,FRONT CRANK SEAL,P2418F436,1.0,Y,
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,FUEL TRANSFER PUMP,P2641729,1.0,Y,
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,GLOW PLUG,P2666108,1.0,Y,
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,HEAD GASKET SET,PU5LT1179,1.0,Y,
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,INTAKE VALVE,P3142L071,6.0,Y,TO ESN 557976X
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,INTAKE VALVE,P3142L072,6.0,Y,FROM ESN 557977X
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,LOWER GASKET SET,PU5LB0153,1.0,Y,DOES NOT INCLUDE CRANKSHAFT SEALS
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,"MAIN BEARING SET, .25MM",PU5MB0030A,1.0,Y,
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,"MAIN BEARING SET, .50MM",PU5MB0030B,1.0,Y,
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,"MAIN BEARING SET, .75MM",PU5MB0030C,1.0,Y,
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,"MAIN BEARING SET, STD",PU5MB0030,1.0,Y,
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,OIL COOLER,P2486A992,1.0,Y,
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,OIL PUMP,P4132F057,1.0,Y,
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,POK691,YB31335,OVERHAUL KIT,POK691,1.0,Y,TO ESN 557976X
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,POK692,YB31335,OVERHAUL KIT,POK692,1.0,Y,FROM ESN 557977X
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,PISTON RING SET,P4181A026,6.0,Y,
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,"PISTON, WITH PIN AND CLIPS",PMXF0014,6.0,Y,
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,PUSH ROD,P31434307,12.0,Y,
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,REAR CRANK SEAL,P2418F475,1.0,Y,TO ESN U764751H
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,REAR CRANK SEAL,P2418F701,1.0,Y,FROM ESN U764752H
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,"ROD BEARING SET, .25MM",PU5ME0003A,1.0,Y,
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,"ROD BEARING SET, .50MM",PU5ME0003B,1.0,Y,
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,"ROD BEARING SET, .75MM",PU5ME0003C,1.0,Y,
MASSEY FERGUSON,660,TRACTOR,AGRICULTURE,PERKINS,1006-6T,,,,YB31335,"ROD BEARING SET, STD",PU5ME0003,1.0,Y,
