MACHINE BRAND,MACHINE MODEL,MACHINE TYPE,MARKET TYPE,ENGINE BRAND,ENGINE MODEL,Piston Mamked # ,Piston Part #s,OH Kit,ENGINE CODE,DESCRIPTION,PART #,QTY PER ENGINE,ACTIVE?,NOTES
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,BASIC OVERHAUL KIT,PBK693,1.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,CAMSHAFT BUSHING,P31134132,1.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,CONNECTING ROD BOLT,P32762144,12.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,CONNECTING ROD BUSHING,P3112E011,6.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,CONNECTING ROD NUT,P33221328,12.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,CRANKSHAFT KIT,PZZ90085,1.0,Y,INCLUDES BEARINGS
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,CYLINDER HEAD GASKET,P3681H205,1.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,CYLINDER KIT,PCK5762,6.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,CYLINDER SLEEVE,P3135X062,6.0,Y,FINISHED SLIP-FIT SLEEVE.  FOR SEMI-FINISHED PRESS FIT SLEEVE ORDER P3135X063
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,EXHAUST VALVE,P3142D051,6.0,Y,30°
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,FRONT CRANK SEAL,P2418F436,1.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,FUEL TRANSFER PUMP,P2641729,1.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,GLOW PLUG,P2666108,1.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,HEAD GASKET SET,PU5LT1300,1.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,INTAKE VALVE,P3142L081,6.0,Y,30°
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,LOWER GASKET SET,PU5LB1301,1.0,Y,"DOES NOT INCLUDE CRANKSHAFT SEALS, FRONT COVER GASKETS MAY NEED TO BE SOURCED FROM OE DEALER"
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,"MAIN BEARING SET, .25MM",PU5MB0030A,1.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,"MAIN BEARING SET, .50MM",PU5MB0030B,1.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,"MAIN BEARING SET, .75MM",PU5MB0030C,1.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,"MAIN BEARING SET, STD",PU5MB0030,1.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,OIL COOLER,P2486A992,1.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,OIL PUMP,P4132F057,1.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,POK693/30,YG31427,OVERHAUL KIT,POK693/30,1.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,PISTON RING SET,P4181A033,6.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,"PISTON, WITH PIN AND CLIPS",PU5LP0057,6.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,PUSH ROD,P31434307,12.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,REAR CRANK SEAL,P2418F475,1.0,Y,TO ESN U764751H
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,REAR CRANK SEAL,P2418F701,1.0,Y,FROM ESN U764752H
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,"ROD BEARING SET, .25MM",PU5ME0003A,1.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,"ROD BEARING SET, .50MM",PU5ME0003B,1.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,"ROD BEARING SET, .75MM",PU5ME0003C,1.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,"ROD BEARING SET, STD",PU5ME0003,1.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,THERMOSTAT,P2485C036,1.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,THRUST WASHER SET,P31137551/61,1.0,Y,SET CONTAINS 4 WASHERS
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,"VALVE GUIDE, EXHAUST",P3318A705,6.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,"VALVE GUIDE, INTAKE",P3313A012,6.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,VALVE KEEPER,P3142W004,24.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,VALVE LIFTER,P31434163,12.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,"VALVE SEAL, EXHAUST",P2418M505,6.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,"VALVE SEAL, INTAKE",P2418M506,6.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,VALVE SPRING,P3174P409,12.0,Y,
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,VALVE TRAIN KIT,PVTK619,1.0,Y,30° VALVES
MASSEY FERGUSON,6260,TRACTOR,AGRICULTURE,PERKINS,1006-60,,,,YG31427,WATER PUMP,PU5MW0192,1.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,BASIC OVERHAUL KIT,PBK693,1.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,CAMSHAFT BUSHING,P31134132,1.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,CONNECTING ROD BOLT,P32762144,12.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,CONNECTING ROD BUSHING,P3112E011,6.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,CONNECTING ROD NUT,P33221328,12.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,CRANKSHAFT KIT,PZZ90085,1.0,Y,INCLUDES BEARINGS
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,CYLINDER HEAD GASKET,P3681H205,1.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,CYLINDER KIT,PCK5762,6.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,CYLINDER SLEEVE,P3135X062,6.0,Y,FINISHED SLIP-FIT SLEEVE.  FOR SEMI-FINISHED PRESS FIT SLEEVE ORDER P3135X063
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,EXHAUST VALVE,P3142D051,6.0,Y,30°
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,FRONT CRANK SEAL,P2418F436,1.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,GLOW PLUG,P2666108,1.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,HEAD GASKET SET,PU5LT1300,1.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,INTAKE VALVE,P3142L081,6.0,Y,30°
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,LOWER GASKET SET,PU5LB1301,1.0,Y,"DOES NOT INCLUDE CRANKSHAFT SEALS, FRONT COVER GASKETS MAY NEED TO BE SOURCED FROM OE DEALER"
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,"MAIN BEARING SET, .25MM",PU5MB0030A,1.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,"MAIN BEARING SET, .50MM",PU5MB0030B,1.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,"MAIN BEARING SET, .75MM",PU5MB0030C,1.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,"MAIN BEARING SET, STD",PU5MB0030,1.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,OIL COOLER,P2486A241,1.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,OIL PUMP,P4132F057,1.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,POK693/30,YH31387,OVERHAUL KIT,POK693/30,1.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,PISTON RING SET,P4181A033,6.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,"PISTON, WITH PIN AND CLIPS",PU5LP0057,6.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,PUSH ROD,P31434307,12.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,REAR CRANK SEAL,P2418F475,1.0,Y,TO ESN U764751H
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,REAR CRANK SEAL,P2418F701,1.0,Y,FROM ESN U764752H
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,"ROD BEARING SET, .25MM",PU5ME0003A,1.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,"ROD BEARING SET, .50MM",PU5ME0003B,1.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,"ROD BEARING SET, .75MM",PU5ME0003C,1.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,"ROD BEARING SET, STD",PU5ME0003,1.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,THERMOSTAT,P2485613,2.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,THRUST WASHER SET,P31137551/61,1.0,Y,SET CONTAINS 4 WASHERS
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,"VALVE GUIDE, EXHAUST",P3318A705,6.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,"VALVE GUIDE, INTAKE",P3313A012,6.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,VALVE KEEPER,P3142W004,24.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,VALVE LIFTER,P31434163,12.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,"VALVE SEAL, EXHAUST",P2418M505,6.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,"VALVE SEAL, INTAKE",P2418M506,6.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,VALVE SPRING,P3174P409,12.0,Y,
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,VALVE TRAIN KIT,PVTK619,1.0,Y,30° VALVES
MASSEY FERGUSON,4270,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31387,WATER PUMP,PU5MW0092,1.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,BASIC OVERHAUL KIT,PBK693,1.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,CAMSHAFT BUSHING,P31134132,1.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,CONNECTING ROD BOLT,P32762144,12.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,CONNECTING ROD BUSHING,P3112E011,6.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,CONNECTING ROD NUT,P33221328,12.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,CRANKSHAFT KIT,PZZ90085,1.0,Y,INCLUDES BEARINGS
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,CYLINDER HEAD GASKET,P3681H205,1.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,CYLINDER KIT,PCK5762,6.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,CYLINDER SLEEVE,P3135X062,6.0,Y,FINISHED SLIP-FIT SLEEVE.  FOR SEMI-FINISHED PRESS FIT SLEEVE ORDER P3135X063
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,EXHAUST VALVE,P3142D051,6.0,Y,30°
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,FRONT CRANK SEAL,P2418F436,1.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,GLOW PLUG,P2666108,1.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,HEAD GASKET SET,PU5LT1300,1.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,INTAKE VALVE,P3142L081,6.0,Y,30°
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,LOWER GASKET SET,PU5LB1301,1.0,Y,"DOES NOT INCLUDE CRANKSHAFT SEALS, FRONT COVER GASKETS MAY NEED TO BE SOURCED FROM OE DEALER"
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,"MAIN BEARING SET, .25MM",PU5MB0030A,1.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,"MAIN BEARING SET, .50MM",PU5MB0030B,1.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,"MAIN BEARING SET, .75MM",PU5MB0030C,1.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,"MAIN BEARING SET, STD",PU5MB0030,1.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,OIL COOLER,P2486A241,1.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,OIL PUMP,P4132F057,1.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,POK693/30,YH31302,OVERHAUL KIT,POK693/30,1.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,PISTON RING SET,P4181A033,6.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,"PISTON, WITH PIN AND CLIPS",PU5LP0057,6.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,PUSH ROD,P31434307,12.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,REAR CRANK SEAL,P2418F475,1.0,Y,TO ESN U764751H
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,REAR CRANK SEAL,P2418F701,1.0,Y,FROM ESN U764752H
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,"ROD BEARING SET, .25MM",PU5ME0003A,1.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,"ROD BEARING SET, .50MM",PU5ME0003B,1.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,"ROD BEARING SET, .75MM",PU5ME0003C,1.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,"ROD BEARING SET, STD",PU5ME0003,1.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,THERMOSTAT,P2485613,2.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,THRUST WASHER SET,P31137551/61,1.0,Y,SET CONTAINS 4 WASHERS
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,"VALVE GUIDE, EXHAUST",P3318A705,6.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,"VALVE GUIDE, INTAKE",P3313A012,6.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,VALVE KEEPER,P3142W004,24.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,VALVE LIFTER,P31434163,12.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,"VALVE SEAL, EXHAUST",P2418M505,6.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,"VALVE SEAL, INTAKE",P2418M506,6.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,VALVE SPRING,P3174P409,12.0,Y,
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,VALVE TRAIN KIT,PVTK619,1.0,Y,30° VALVES
MASSEY FERGUSON,4370,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31302,WATER PUMP,PU5MW0092,1.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,BASIC OVERHAUL KIT,PBK693,1.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,CAMSHAFT BUSHING,P31134132,1.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,CONNECTING ROD BOLT,P32762144,12.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,CONNECTING ROD BUSHING,P3112E011,6.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,CONNECTING ROD NUT,P33221328,12.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,CRANKSHAFT KIT,PZZ90085,1.0,Y,INCLUDES BEARINGS
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,CYLINDER HEAD GASKET,P3681H205,1.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,CYLINDER KIT,PCK5762,6.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,CYLINDER SLEEVE,P3135X062,6.0,Y,FINISHED SLIP-FIT SLEEVE.  FOR SEMI-FINISHED PRESS FIT SLEEVE ORDER P3135X063
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,EXHAUST VALVE,P3142D051,6.0,Y,30°
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,FRONT CRANK SEAL,P2418F436,1.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,GLOW PLUG,P2666108,1.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,HEAD GASKET SET,PU5LT1300,1.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,INTAKE VALVE,P3142L081,6.0,Y,30°
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,LOWER GASKET SET,PU5LB1301,1.0,Y,"DOES NOT INCLUDE CRANKSHAFT SEALS, FRONT COVER GASKETS MAY NEED TO BE SOURCED FROM OE DEALER"
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,"MAIN BEARING SET, .25MM",PU5MB0030A,1.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,"MAIN BEARING SET, .50MM",PU5MB0030B,1.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,"MAIN BEARING SET, .75MM",PU5MB0030C,1.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,"MAIN BEARING SET, STD",PU5MB0030,1.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,OIL COOLER,P2486A992,1.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,OIL PUMP,P4132F057,1.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,POK693/30,YH31309,OVERHAUL KIT,POK693/30,1.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,PISTON RING SET,P4181A033,6.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,"PISTON, WITH PIN AND CLIPS",PU5LP0057,6.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,PUSH ROD,P31434307,12.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,REAR CRANK SEAL,P2418F475,1.0,Y,TO ESN U764751H
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,REAR CRANK SEAL,P2418F701,1.0,Y,FROM ESN U764752H
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,"ROD BEARING SET, .25MM",PU5ME0003A,1.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,"ROD BEARING SET, .50MM",PU5ME0003B,1.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,"ROD BEARING SET, .75MM",PU5ME0003C,1.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,"ROD BEARING SET, STD",PU5ME0003,1.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,THERMOSTAT,P2485613,2.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,THRUST WASHER SET,P31137551/61,1.0,Y,SET CONTAINS 4 WASHERS
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,"VALVE GUIDE, EXHAUST",P3318A705,6.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,"VALVE GUIDE, INTAKE",P3313A012,6.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,VALVE KEEPER,P3142W004,24.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,VALVE LIFTER,P31434163,12.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,"VALVE SEAL, EXHAUST",P2418M505,6.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,"VALVE SEAL, INTAKE",P2418M506,6.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,VALVE SPRING,P3174P409,12.0,Y,
MASSEY FERGUSON,6170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH31309,VALVE TRAIN KIT,PVTK619,1.0,Y,30° VALVES
