MACHINE BRAND,MACHINE MODEL,MACHINE TYPE,MARKET TYPE,ENGINE BRAND,ENGINE MODEL,Piston Mamked # ,Piston Part #s,OH Kit,ENGINE CODE,DESCRIPTION,PART #,QTY PER ENGINE,ACTIVE?,NOTES
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",FUEL TRANSFER PUMP,C4988747,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",FUEL TRANSFER PUMP,C4988747,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928",HEAD BOLT KIT,C6C-HBK,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",HEAD BOLT KIT,C6C-HBK,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",HEAD BOLT KIT,C6C-HBK,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928",HEAD GASKET,C3938267,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",HEAD GASKET,C3938267,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",HEAD GASKET,C3938267,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928",HEAD GASKET SET,C4025271,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",HEAD GASKET SET,C4025271,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",HEAD GASKET SET,C4025271,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928",IN-FRAME KIT,CIK2403,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",IN-FRAME KIT,CIK9161S,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",IN-FRAME KIT,CIK9161L,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928",INTAKE VALVE,C3802463,6.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",INTAKE VALVE,C3802463,6.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",INTAKE VALVE,C3802463,6.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928",LOWER GASKET SET,C3800348,1.0,Y,INCLUDES CRANK SEALS
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",LOWER GASKET SET,C3800348,1.0,Y,INCLUDES CRANK SEALS
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",LOWER GASKET SET,C3800348,1.0,Y,INCLUDES CRANK SEALS
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928","MAIN BEARING SET, .25MM",C3802211,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161","MAIN BEARING SET, .25MM",C3802211,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161","MAIN BEARING SET, .25MM",C3802211,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928","MAIN BEARING SET, .50MM",C3802212,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161","MAIN BEARING SET, .50MM",C3802212,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161","MAIN BEARING SET, .50MM",C3802212,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928","MAIN BEARING SET, .75MM",C3802213,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161","MAIN BEARING SET, .75MM",C3802213,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161","MAIN BEARING SET, .75MM",C3802213,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928","MAIN BEARING SET, STD",C3802210,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161","MAIN BEARING SET, STD",C3802210,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161","MAIN BEARING SET, STD",C3802210,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928",OIL COOLER,C3917175,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",OIL COOLER,C3917175,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",OIL COOLER,C3917175,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928",OIL COOLER FILTER HEAD GASKET,C3914308,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",OIL COOLER FILTER HEAD GASKET,C3914308,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",OIL COOLER FILTER HEAD GASKET,C3914308,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928",OIL COOLER GASKET,C3918174,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",OIL COOLER GASKET,C3918174,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",OIL COOLER GASKET,C3918174,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928",OIL PAN GASKET,C3914017,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",OIL PAN GASKET,C3914017,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",OIL PAN GASKET,C3914017,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928",OIL PUMP,C3930338,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",OIL PUMP,C3930338,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",OIL PUMP,C3930338,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,COK2403,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928",OVERHAUL KIT,COK2403,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,COK9161S,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",OVERHAUL KIT,COK9161S,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,COK9161L,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",OVERHAUL KIT,COK9161L,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,"3163, 8749, 9564, 9928",C3923163,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928",PISTON,C3923163,6.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,9161,C3929161,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",PISTON,C3929161,6.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,9161,C3929161,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",PISTON,C3929161,6.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928",PISTON PIN,C3901597,6.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",PISTON PIN,C3901597,6.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",PISTON PIN,C3901597,6.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928",PISTON PIN BUSHING,C3913990,6.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",PISTON PIN BUSHING,C3913990,6.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",PISTON PIN BUSHING,C3913990,6.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928",PISTON PIN RETAINERS,C3901996,12.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",PISTON PIN RETAINERS,C3901996,12.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",PISTON PIN RETAINERS,C3901996,12.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,"3163, 8749, 9564, 9928",,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928",PISTON RING SET,C3802258,6.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,9161,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",PISTON RING SET,C3802258,6.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,9161,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",PISTON RING SET,C3802258,6.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928",REAR CRANK SEAL,C3353978,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",REAR CRANK SEAL,C3353978,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",REAR CRANK SEAL,C3353978,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928",REAR SEAL WEAR SLEEVE,C3906081,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",REAR SEAL WEAR SLEEVE,C3906081,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",REAR SEAL WEAR SLEEVE,C3906081,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928",THERMOSTAT,C3928639,2.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",THERMOSTAT,C3928639,2.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",THERMOSTAT,C3928639,2.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928",VALVE COVER GASKET,C3905449,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",VALVE COVER GASKET,C3905449,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",VALVE COVER GASKET,C3905449,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928",VALVE GUIDE,C3923564,12.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",VALVE GUIDE,C3923564,12.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",VALVE GUIDE,C3923564,12.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928",VALVE KEEPER,C3901177,24.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",VALVE KEEPER,C3901177,24.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",VALVE KEEPER,C3901177,24.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928",VALVE LIFTER,C3925031,12.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",VALVE LIFTER,C3925031,12.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",VALVE LIFTER,C3925031,12.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928",VALVE SEAL,C3915707,12.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",VALVE SEAL,C3915707,12.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",VALVE SEAL,C3915707,12.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928",VALVE SPRING,C3906412,12.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",VALVE SPRING,C3906412,12.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",VALVE SPRING,C3906412,12.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928",VALVE SPRING RETAINER,C3912976,12.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",VALVE SPRING RETAINER,C3912976,12.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",VALVE SPRING RETAINER,C3912976,12.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928",WATER PUMP,C3900976,1.0,Y,INCLUDES MOUNTING SEAL
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",WATER PUMP,C3900976,1.0,Y,INCLUDES MOUNTING SEAL
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",WATER PUMP,C3900976,1.0,Y,INCLUDES MOUNTING SEAL
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 44706125, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 3163, 8749, 9564, 9928",WATER PUMP SEAL,C3902089,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",WATER PUMP SEAL,C3902089,1.0,Y,
CASE,721B,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"THROUGH ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.33"", PISTON # 9161",WATER PUMP SEAL,C3902089,1.0,Y,
CASE,721C,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",BELT TENSIONER,C3976831,1.0,Y,
CASE,721C,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",CAM BEARING  ,C3943199,7.0,Y,
CASE,721C,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",CAMSHAFT,C3924471,1.0,Y,
CASE,721C,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161","CONNECTING ROD BEARING, .25MM",C3901431,12.0,Y,
CASE,721C,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161","CONNECTING ROD BEARING, .50MM",C3901432,12.0,Y,
CASE,721C,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161","CONNECTING ROD BEARING, .75MM",C3901433,12.0,Y,
CASE,721C,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161","CONNECTING ROD BEARING, STD",C3901430,12.0,Y,
CASE,721C,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",CONNECTING ROD BOLT,C3928870,12.0,Y,
CASE,721C,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",CONNECTING ROD NUT,C3901381,12.0,Y,
CASE,721C,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161","CONNECTING ROD, MACHINED SPLIT",C3901381,6.0,Y,
CASE,721C,WHEEL LOADER,CONSTRUCTION,CUMMINS,6CT 8.3,,,,"AFTER ESN 4563465, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 9161",CRANKSHAFT,C3918986,1.0,Y,
