MACHINE BRAND,MACHINE MODEL,MACHINE TYPE,MARKET TYPE,ENGINE BRAND,ENGINE MODEL,Piston Mamked # ,Piston Part #s,OH Kit,ENGINE CODE,DESCRIPTION,PART #,QTY PER ENGINE,ACTIVE?,NOTES
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",VALVE COVER GASKET,C3902666,4.0,Y,
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",VALVE GUIDE,C3904408,8.0,Y,OAL - 60.5MM
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",VALVE GUIDE,C3906206,8.0,Y,OAL - 51.75MM
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",VALVE KEEPER,C3900250,16.0,Y,
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",VALVE LIFTER,C3925031,8.0,Y,
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",VALVE SEAL,C3921640,8.0,Y,
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",VALVE SPRING,C3900276,8.0,Y,
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",VALVE SPRING RETAINER,C3900299,8.0,Y,
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",WATER PUMP,C3286277,1.0,Y,INCLUDES MOUNTING SEAL
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",WATER PUMP SEAL,C3906698,1.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",CAM BEARING  ,C3901306,1.0,Y,"2.259"" OD"
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",CAM GEAR,C3907431,1.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",CAMSHAFT,C3925582,1.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","CONNECTING ROD BEARING, .25MM",C3901171,8.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","CONNECTING ROD BEARING, .25MM",C4892795,4.0,Y,"LOWER SHELL ONLY, USE WITH FRACTURED RODS "
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","CONNECTING ROD BEARING, .50MM",C3901172,8.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","CONNECTING ROD BEARING, .50MM",C4892796,4.0,Y,"LOWER SHELL ONLY, USE WITH FRACTURED RODS "
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","CONNECTING ROD BEARING, .75MM",C3901173,8.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","CONNECTING ROD BEARING, .75MM",C4892797,4.0,Y,"LOWER SHELL ONLY, USE WITH FRACTURED RODS "
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","CONNECTING ROD BEARING, STD",C3901170,8.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","CONNECTING ROD BEARING, STD",C4893693,4.0,Y,"LOWER SHELL ONLY, USE WITH FRACTURED RODS "
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","CONNECTING ROD, FRACTURED SPLIT",C4943979,4.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","CONNECTING ROD, MACHINED SPLIT",C3901569,4.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",CRANK GEAR,C3901258,1.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",CRANKSHAFT,C3907803,1.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","CYLINDER HEAD, WITH VALVES",C3920005,1.0,Y,USES 7MM INJECTOR NOZZLES
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",CYLINDER REPAIR SLEEVE,C3904166,4.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",EXHAUST MANIFOLD BOLT,C3944593,8.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",EXHAUST VALVE,C3802356,4.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",FLYWHEEL RING GEAR,C3901774,1.0,Y,159 TEETH
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",FLYWHEEL RING GEAR,C3903309,1.0,Y,173 TEETH
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",FLYWHEEL RING GEAR,C3905427,1.0,Y,127 TEETH
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",FLYWHEEL RING GEAR,C3902127,1.0,Y,138 TEETH
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",FRONT CRANK SEAL,C3904353,1.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",FRONT SEAL WEAR SLEEVE,C3906080,1.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","FUEL INJECTOR, 7MM",C3919343,4.0,Y,HAS 7MM NOZZLES
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",FUEL TRANSFER PUMP,C3904374,1.0,Y,USE WITH CAV ROTARY STYLE INJECTION PUMP
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",HEAD BOLT KIT,C4B-HBK,1.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",HEAD GASKET,C3921393,1.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",HEAD GASKET SET,C3804896,1.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","IN-FRAME KIT, .50MM PISTONS",CIK2132/4,1.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","IN-FRAME KIT, 1.00MM PISTONS",CIK2134/4,1.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","IN-FRAME KIT, STD PISTONS",CIK2160/4,1.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",INTAKE VALVE,C3802355,4.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",LOWER GASKET SET,C3802375,1.0,Y,INCLUDES CRANK SEALS
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","MAIN BEARING SET, .25MM",C3802011,1.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","MAIN BEARING SET, .50MM",C3802012,1.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","MAIN BEARING SET, .75MM",C3802013,1.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","MAIN BEARING SET, STD",C3802010,1.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",OIL COOLER,C3921557,1.0,Y,5 PLATE
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",OIL COOLER FILTER HEAD GASKET,C3929792,1.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",OIL COOLER GASKET,C3926760,1.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",OIL PAN GASKET,C3931602,1.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",OIL PUMP,C3926202,1.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,COK2160/4,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",OVERHAUL KIT,COK2160/4,1.0,Y,
CASE,580SL,BACKHOE,,CUMMINS,4BT 3.9,,,COK2160/4,,OVERHAUL KIT ,COK2160/4,,,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,"7163, 8815, 8816",COK2132/4,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","OVERHAUL KIT, .50MM PISTONS",COK2132/4,1.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,"7163, 8815, 8816",COK2134/4,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","OVERHAUL KIT, 1.00MM PISTONS",COK2134/4,1.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,C3802132,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","PISTON KIT, .50MM ",C3802132,4.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,C3802134,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","PISTON KIT, 1.00MM",C3802134,4.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,"7163, 8815, 8816",C3802160,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","PISTON KIT, STD",C3802160,4.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",PISTON PIN BUSHING,C4891178,4.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","PISTON RING SET, .50MM",C3802232,4.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","PISTON RING SET, 1.00MM",C3802234,4.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","PISTON RING SET, STD",C3802230,4.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",PUSH ROD,C3904679,8.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",REAR CRANK SEAL,C3353978,1.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",REAR SEAL WEAR SLEEVE,C3906081,1.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","ROCKER ARM, EXHAUST",C3910810,4.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","ROCKER ARM, INTAKE",C3910811,4.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","ROD BOLT, FRACTURED RODS",C4891179,8.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816","ROD BOLT, MACHINED RODS",C3900919,8.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",THERMOSTAT,C3802273,1.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",VALVE COVER GASKET,C3902666,4.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",VALVE GUIDE,C3904408,8.0,Y,OAL - 60.5MM
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",VALVE GUIDE,C3906206,8.0,Y,OAL - 51.75MM
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",VALVE KEEPER,C3900250,16.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",VALVE LIFTER,C3925031,8.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",VALVE SEAL,C3921640,8.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",VALVE SPRING,C3900276,8.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",VALVE SPRING RETAINER,C3900299,8.0,Y,
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",WATER PUMP,C3286277,1.0,Y,INCLUDES MOUNTING SEAL
CASE,580SL,BACKHOE,CONSTRUCTION,CUMMINS,4BT 3.9,,,,"TURBO, ROTARY  PUMP, NON-EMISSION, PISTON # 7163, 8815, 8816",WATER PUMP SEAL,C3906698,1.0,Y,
CASE,590SL,BACKHOE,,CUMMINS,4BT 3.9,,,COK2160/4,,OVERHAUL KIT ,COK2160/4,,,
CASE,650G,CRAWLER,,CUMMINS,4BT 3.9,,,COK2160/4,,OVERHAUL KIT ,COK2160/4,,,
CASE,4000V,SKIDSTEER,,CUMMINS,4BT 4.5,,,COK5160/4,,OVERHAUL KIT ,COK5160/4,,,
CASE,V400,SKIDSTEER,,CUMMINS,4BT 4.5,,,COK5160/4,,OVERHAUL KIT ,COK5160/4,,,
CASE,570LXT,SERIES2,,CUMMINS,4BTA 3.9,,,COK2747/4,,OVERHAUL KIT ,COK2747/4,,,
CASE,580L,SERIES2,,CUMMINS,4BTA 3.9,,,COK2747/4,,OVERHAUL KIT ,COK2747/4,,,
CASE,580L SERIES 2,BACKHOE,CONSTRUCTION,CUMMINS,4BTA 3.9,,,,"TURBO & AFTERCOOLED, INLINE A PUMP, EMISSION CERTIFIED, PISTON # 8673, 8674, 8675",CAM BEARING  ,C3901306,1.0,Y,"2.259"" OD"
CASE,580L SERIES 2,BACKHOE,CONSTRUCTION,CUMMINS,4BTA 3.9,,,,"TURBO & AFTERCOOLED, INLINE A PUMP, EMISSION CERTIFIED, PISTON # 8673, 8674, 8675",CAM GEAR,C3907431,1.0,Y,
CASE,580L SERIES 2,BACKHOE,CONSTRUCTION,CUMMINS,4BTA 3.9,,,,"TURBO & AFTERCOOLED, INLINE A PUMP, EMISSION CERTIFIED, PISTON # 8673, 8674, 8675",CAMSHAFT,C3925582,1.0,Y,
CASE,580L SERIES 2,BACKHOE,CONSTRUCTION,CUMMINS,4BTA 3.9,,,,"TURBO & AFTERCOOLED, INLINE A PUMP, EMISSION CERTIFIED, PISTON # 8673, 8674, 8675","CONNECTING ROD BEARING, .25MM",C3901171,8.0,Y,
CASE,580L SERIES 2,BACKHOE,CONSTRUCTION,CUMMINS,4BTA 3.9,,,,"TURBO & AFTERCOOLED, INLINE A PUMP, EMISSION CERTIFIED, PISTON # 8673, 8674, 8675","CONNECTING ROD BEARING, .25MM",C4892795,4.0,Y,"LOWER SHELL ONLY, USE WITH FRACTURED RODS "
CASE,580L SERIES 2,BACKHOE,CONSTRUCTION,CUMMINS,4BTA 3.9,,,,"TURBO & AFTERCOOLED, INLINE A PUMP, EMISSION CERTIFIED, PISTON # 8673, 8674, 8675","CONNECTING ROD BEARING, .50MM",C3901172,8.0,Y,
CASE,580L SERIES 2,BACKHOE,CONSTRUCTION,CUMMINS,4BTA 3.9,,,,"TURBO & AFTERCOOLED, INLINE A PUMP, EMISSION CERTIFIED, PISTON # 8673, 8674, 8675","CONNECTING ROD BEARING, .50MM",C4892796,4.0,Y,"LOWER SHELL ONLY, USE WITH FRACTURED RODS "
CASE,580L SERIES 2,BACKHOE,CONSTRUCTION,CUMMINS,4BTA 3.9,,,,"TURBO & AFTERCOOLED, INLINE A PUMP, EMISSION CERTIFIED, PISTON # 8673, 8674, 8675","CONNECTING ROD BEARING, .75MM",C3901173,8.0,Y,
CASE,580L SERIES 2,BACKHOE,CONSTRUCTION,CUMMINS,4BTA 3.9,,,,"TURBO & AFTERCOOLED, INLINE A PUMP, EMISSION CERTIFIED, PISTON # 8673, 8674, 8675","CONNECTING ROD BEARING, .75MM",C4892797,4.0,Y,"LOWER SHELL ONLY, USE WITH FRACTURED RODS "
CASE,580L SERIES 2,BACKHOE,CONSTRUCTION,CUMMINS,4BTA 3.9,,,,"TURBO & AFTERCOOLED, INLINE A PUMP, EMISSION CERTIFIED, PISTON # 8673, 8674, 8675","CONNECTING ROD BEARING, STD",C3901170,8.0,Y,
CASE,580L SERIES 2,BACKHOE,CONSTRUCTION,CUMMINS,4BTA 3.9,,,,"TURBO & AFTERCOOLED, INLINE A PUMP, EMISSION CERTIFIED, PISTON # 8673, 8674, 8675","CONNECTING ROD BEARING, STD",C4893693,4.0,Y,"LOWER SHELL ONLY, USE WITH FRACTURED RODS "
CASE,580L SERIES 2,BACKHOE,CONSTRUCTION,CUMMINS,4BTA 3.9,,,,"TURBO & AFTERCOOLED, INLINE A PUMP, EMISSION CERTIFIED, PISTON # 8673, 8674, 8675","CONNECTING ROD, FRACTURED SPLIT",C4943979,4.0,Y,
CASE,580L SERIES 2,BACKHOE,CONSTRUCTION,CUMMINS,4BTA 3.9,,,,"TURBO & AFTERCOOLED, INLINE A PUMP, EMISSION CERTIFIED, PISTON # 8673, 8674, 8675","CONNECTING ROD, MACHINED SPLIT",C3901569,4.0,Y,
CASE,580L SERIES 2,BACKHOE,CONSTRUCTION,CUMMINS,4BTA 3.9,,,,"TURBO & AFTERCOOLED, INLINE A PUMP, EMISSION CERTIFIED, PISTON # 8673, 8674, 8675",CRANK GEAR,C3901258,1.0,Y,
CASE,580L SERIES 2,BACKHOE,CONSTRUCTION,CUMMINS,4BTA 3.9,,,,"TURBO & AFTERCOOLED, INLINE A PUMP, EMISSION CERTIFIED, PISTON # 8673, 8674, 8675",CRANKSHAFT,C3907803,1.0,Y,
CASE,580L SERIES 2,BACKHOE,CONSTRUCTION,CUMMINS,4BTA 3.9,,,,"TURBO & AFTERCOOLED, INLINE A PUMP, EMISSION CERTIFIED, PISTON # 8673, 8674, 8675","CYLINDER HEAD, WITH VALVES",C3920005,1.0,Y,USES 7MM INJECTOR NOZZLES
CASE,580L SERIES 2,BACKHOE,CONSTRUCTION,CUMMINS,4BTA 3.9,,,,"TURBO & AFTERCOOLED, INLINE A PUMP, EMISSION CERTIFIED, PISTON # 8673, 8674, 8675",CYLINDER REPAIR SLEEVE,C3904166,4.0,Y,
CASE,580L SERIES 2,BACKHOE,CONSTRUCTION,CUMMINS,4BTA 3.9,,,,"TURBO & AFTERCOOLED, INLINE A PUMP, EMISSION CERTIFIED, PISTON # 8673, 8674, 8675",EXHAUST MANIFOLD BOLT,C3944593,8.0,Y,
CASE,580L SERIES 2,BACKHOE,CONSTRUCTION,CUMMINS,4BTA 3.9,,,,"TURBO & AFTERCOOLED, INLINE A PUMP, EMISSION CERTIFIED, PISTON # 8673, 8674, 8675",EXHAUST VALVE,C3802356,4.0,Y,
CASE,580L SERIES 2,BACKHOE,CONSTRUCTION,CUMMINS,4BTA 3.9,,,,"TURBO & AFTERCOOLED, INLINE A PUMP, EMISSION CERTIFIED, PISTON # 8673, 8674, 8675",FLYWHEEL RING GEAR,C3901774,1.0,Y,159 TEETH
CASE,580L SERIES 2,BACKHOE,CONSTRUCTION,CUMMINS,4BTA 3.9,,,,"TURBO & AFTERCOOLED, INLINE A PUMP, EMISSION CERTIFIED, PISTON # 8673, 8674, 8675",FLYWHEEL RING GEAR,C3903309,1.0,Y,173 TEETH
CASE,580L SERIES 2,BACKHOE,CONSTRUCTION,CUMMINS,4BTA 3.9,,,,"TURBO & AFTERCOOLED, INLINE A PUMP, EMISSION CERTIFIED, PISTON # 8673, 8674, 8675",FLYWHEEL RING GEAR,C3905427,1.0,Y,127 TEETH
CASE,580L SERIES 2,BACKHOE,CONSTRUCTION,CUMMINS,4BTA 3.9,,,,"TURBO & AFTERCOOLED, INLINE A PUMP, EMISSION CERTIFIED, PISTON # 8673, 8674, 8675",FLYWHEEL RING GEAR,C3902127,1.0,Y,138 TEETH
CASE,580L SERIES 2,BACKHOE,CONSTRUCTION,CUMMINS,4BTA 3.9,,,,"TURBO & AFTERCOOLED, INLINE A PUMP, EMISSION CERTIFIED, PISTON # 8673, 8674, 8675",FRONT CRANK SEAL,C3904353,1.0,Y,
CASE,580L SERIES 2,BACKHOE,CONSTRUCTION,CUMMINS,4BTA 3.9,,,,"TURBO & AFTERCOOLED, INLINE A PUMP, EMISSION CERTIFIED, PISTON # 8673, 8674, 8675",FRONT SEAL WEAR SLEEVE,C3906080,1.0,Y,
CASE,580L SERIES 2,BACKHOE,CONSTRUCTION,CUMMINS,4BTA 3.9,,,,"TURBO & AFTERCOOLED, INLINE A PUMP, EMISSION CERTIFIED, PISTON # 8673, 8674, 8675","FUEL INJECTOR, 7MM",C3929490,4.0,Y,HAS 7MM NOZZLES
CASE,580L SERIES 2,BACKHOE,CONSTRUCTION,CUMMINS,4BTA 3.9,,,,"TURBO & AFTERCOOLED, INLINE A PUMP, EMISSION CERTIFIED, PISTON # 8673, 8674, 8675",FUEL TRANSFER PUMP,C3917998,1.0,Y,
