MACHINE BRAND,MACHINE MODEL,MACHINE TYPE,MARKET TYPE,ENGINE BRAND,ENGINE MODEL,Piston Mamked # ,Piston Part #s,OH Kit,ENGINE CODE,DESCRIPTION,PART #,QTY PER ENGINE,ACTIVE?,NOTES
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, CON ROD, 0.40MM D1105/V1505",K16292-22980,4.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, CON ROD, STD  D1105/V1505",K16292-22310,4.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, MAIN SET, 0.40mm",K16292-23870,2.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, MAIN SET, 0.40mm",K16292-23940,2.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, MAIN, 0.20mm D1105/V1505",K16292-23860,2.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, MAIN, 0.20mm D1105/V1505",K16292-23930,2.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, MAIN, STD D1105/V1505",K16292-23480,2.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BUSHING, FRONT CRANK, 0.40mm",K16292-23920,1.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,FUEL TRANSFER PUMP,K16241-52030,1.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, BOTTOM  SET V1505",K1G089-99365,1.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, CYL HEAD  V1505",K16292-03310,1.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, CYL HEAD  V1505",K16292-03310,1.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, CYL HEAD V1505",K16282-03310,1.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, CYL HEAD V1505",K16394-03313,1.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, THERMOSTAT",K16221-73270,1.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, TOP SET (NON TURBO) V1505",K16286-99352,1.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, TOP SET (TURBO & NON TURBO) V1505",K07916-27305,1.0,Y,Includes composite head gasket K16282-03310(no gas vents between fire rings)
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"INJECTOR, FUEL,  D1105 / V1505",K16032-53902,4.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,K1G069-21795,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"KIT, PISTON & RINGS, 0.50mm NON-TURBO D1105 V1505",K1G069-21795,4.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,K1G069-21775,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"KIT, PISTON & RINGS, STD NON-TURBO  D1105/V1505",K1G069-21775,4.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,KV1505,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,OVERHAUL KIT,KV1505,1.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,KV1505/50,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,OVERHAUL KIT,KV1505/50,1.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,K16060-21914,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"PISTON 0.5mm, NON-TURBO D1105 V1505",K16060-21914,4.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"PISTON STD, D1105 V1505 NON-TURBO",K16060-21114,4.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"PLUG, GLOW, D905/D1105",K16851-65510,4.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"PUMP, WATER IMP 58mm D1105 V1505",K16241-73034,1.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"PUMP, WATER IMP. 68mm D1105 V1505",K16251-73034,1.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"RING SET, 0.50MM D1105 V1505 NON-TURBO",K16261-21090,4.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"RING SET, STD D1105 V1505 NON-TURBO",K16261-21050,4.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"ROTOR ASSEMBLY, OIL PUMP, V1505",K16241-35070,1.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"THERMOSTAT, V2203/V2003-T",K19434-73014,1.0,Y,
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"THRUST WASHER SET, .20MM, 02/03 SERIES SMALL JOURNAL",K15521-23950/70,1.0,Y,SET OF 2 PAIRS
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"THRUST WASHER SET, .40MM, 02/03 SERIES SMALL JOURNAL",K15521-23960/80,1.0,Y,SET OF 2 PAIRS
AUSA,C150H,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"THRUST WASHER SET, STD, 02/03 SERIES SMALL JOURNAL",K15521-23530/40,1.0,Y,SET OF 2 PAIRS
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, CON ROD, 0.20MM  D1105/V1505",K16292-22970,4.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, CON ROD, 0.40MM D1105/V1505",K16292-22980,4.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, CON ROD, STD  D1105/V1505",K16292-22310,4.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, MAIN SET, 0.40mm",K16292-23870,2.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, MAIN SET, 0.40mm",K16292-23940,2.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, MAIN, 0.20mm D1105/V1505",K16292-23860,2.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, MAIN, 0.20mm D1105/V1505",K16292-23930,2.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, MAIN, STD D1105/V1505",K16292-23480,2.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BUSHING, FRONT CRANK, 0.40mm",K16292-23920,1.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,FUEL TRANSFER PUMP,K16241-52030,1.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, BOTTOM  SET V1505",K1G089-99365,1.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, CYL HEAD  V1505",K16292-03310,1.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, CYL HEAD  V1505",K16292-03310,1.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, CYL HEAD V1505",K16282-03310,1.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, CYL HEAD V1505",K16394-03313,1.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, THERMOSTAT",K16221-73270,1.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, TOP SET (NON TURBO) V1505",K16286-99352,1.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, TOP SET (TURBO & NON TURBO) V1505",K07916-27305,1.0,Y,Includes composite head gasket K16282-03310(no gas vents between fire rings)
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"INJECTOR, FUEL,  D1105 / V1505",K16032-53902,4.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,K1G069-21795,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"KIT, PISTON & RINGS, 0.50mm NON-TURBO D1105 V1505",K1G069-21795,4.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,K1G069-21775,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"KIT, PISTON & RINGS, STD NON-TURBO  D1105/V1505",K1G069-21775,4.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,KV1505,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,OVERHAUL KIT,KV1505,1.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,KV1505/50,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,OVERHAUL KIT,KV1505/50,1.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,K16060-21914,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"PISTON 0.5mm, NON-TURBO D1105 V1505",K16060-21914,4.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"PISTON STD, D1105 V1505 NON-TURBO",K16060-21114,4.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"PLUG, GLOW, D905/D1105",K16851-65510,4.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"PUMP, WATER IMP 58mm D1105 V1505",K16241-73034,1.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"PUMP, WATER IMP. 68mm D1105 V1505",K16251-73034,1.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"RING SET, 0.50MM D1105 V1505 NON-TURBO",K16261-21090,4.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"RING SET, STD D1105 V1505 NON-TURBO",K16261-21050,4.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"ROTOR ASSEMBLY, OIL PUMP, V1505",K16241-35070,1.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"THERMOSTAT, V2203/V2003-T",K19434-73014,1.0,Y,
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"THRUST WASHER SET, .20MM, 02/03 SERIES SMALL JOURNAL",K15521-23950/70,1.0,Y,SET OF 2 PAIRS
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"THRUST WASHER SET, .40MM, 02/03 SERIES SMALL JOURNAL",K15521-23960/80,1.0,Y,SET OF 2 PAIRS
AUSA,C150H X4,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"THRUST WASHER SET, STD, 02/03 SERIES SMALL JOURNAL",K15521-23530/40,1.0,Y,SET OF 2 PAIRS
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, CON ROD, 0.20MM  D1105/V1505",K16292-22970,4.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, CON ROD, 0.40MM D1105/V1505",K16292-22980,4.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, CON ROD, STD  D1105/V1505",K16292-22310,4.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, MAIN SET, 0.40mm",K16292-23870,2.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, MAIN SET, 0.40mm",K16292-23940,2.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, MAIN, 0.20mm D1105/V1505",K16292-23860,2.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, MAIN, 0.20mm D1105/V1505",K16292-23930,2.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, MAIN, STD D1105/V1505",K16292-23480,2.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BUSHING, FRONT CRANK, 0.40mm",K16292-23920,1.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,FUEL TRANSFER PUMP,K16241-52030,1.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, BOTTOM  SET V1505",K1G089-99365,1.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, CYL HEAD  V1505",K16292-03310,1.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, CYL HEAD  V1505",K16292-03310,1.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, CYL HEAD V1505",K16282-03310,1.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, CYL HEAD V1505",K16394-03313,1.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, THERMOSTAT",K16221-73270,1.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, TOP SET (NON TURBO) V1505",K16286-99352,1.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, TOP SET (TURBO & NON TURBO) V1505",K07916-27305,1.0,Y,Includes composite head gasket K16282-03310(no gas vents between fire rings)
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"INJECTOR, FUEL,  D1105 / V1505",K16032-53902,4.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,K1G069-21795,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"KIT, PISTON & RINGS, 0.50mm NON-TURBO D1105 V1505",K1G069-21795,4.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,K1G069-21775,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"KIT, PISTON & RINGS, STD NON-TURBO  D1105/V1505",K1G069-21775,4.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,KV1505,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,OVERHAUL KIT,KV1505,1.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,KV1505/50,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,OVERHAUL KIT,KV1505/50,1.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,K16060-21914,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"PISTON 0.5mm, NON-TURBO D1105 V1505",K16060-21914,4.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"PISTON STD, D1105 V1505 NON-TURBO",K16060-21114,4.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"PLUG, GLOW, D905/D1105",K16851-65510,4.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"PUMP, WATER IMP 58mm D1105 V1505",K16241-73034,1.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"PUMP, WATER IMP. 68mm D1105 V1505",K16251-73034,1.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"RING SET, 0.50MM D1105 V1505 NON-TURBO",K16261-21090,4.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"RING SET, STD D1105 V1505 NON-TURBO",K16261-21050,4.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"ROTOR ASSEMBLY, OIL PUMP, V1505",K16241-35070,1.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"THERMOSTAT, V2203/V2003-T",K19434-73014,1.0,Y,
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"THRUST WASHER SET, .20MM, 02/03 SERIES SMALL JOURNAL",K15521-23950/70,1.0,Y,SET OF 2 PAIRS
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"THRUST WASHER SET, .40MM, 02/03 SERIES SMALL JOURNAL",K15521-23960/80,1.0,Y,SET OF 2 PAIRS
AUSA,CH150X4 AWD,FORKLIFT,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"THRUST WASHER SET, STD, 02/03 SERIES SMALL JOURNAL",K15521-23530/40,1.0,Y,SET OF 2 PAIRS
AUSA,BD202HL,SWEEPER,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M / V2403-M /V2203-M-E2B / V2203-M-E3B / V2203-M-E3BG / V2403-M-E2B / V2403-M-E3B / V2403-M-E3BG,"BOLT, CON ROD, 03 SERIES",K1J700-22140,8.0,Y,
AUSA,BD202HL,SWEEPER,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M / V2403-M /V2203-M-E2B / V2203-M-E3B / V2203-M-E3BG / V2403-M-E2B / V2403-M-E3B / V2403-M-E3BG,"BRG, CON ROD, .20MM, 03 SERIES",K17311-22970,4.0,Y,
AUSA,BD202HL,SWEEPER,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M / V2403-M /V2203-M-E2B / V2203-M-E3B / V2203-M-E3BG / V2403-M-E2B / V2403-M-E3B / V2403-M-E3BG,"BRG, CON ROD, .40MM, 03 SERIES",K17311-22980,4.0,Y,
AUSA,BD202HL,SWEEPER,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M / V2403-M /V2203-M-E2B / V2203-M-E3B / V2203-M-E3BG / V2403-M-E2B / V2403-M-E3B / V2403-M-E3BG,"BRG, CON ROD, STD, 03 SERIES",K17311-22310,4.0,Y,
AUSA,BD202HL,SWEEPER,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M / V2403-M /V2203-M-E2B / V2203-M-E3B / V2203-M-E3BG / V2403-M-E2B / V2403-M-E3B / V2403-M-E3BG,"BRG, MAIN, .20MM, 03 SERIES LARGE JOURNAL",K1A091-23930,4.0,Y,FOR CRANKSHAFTS WITH 60MM MAIN JOURNALS
AUSA,BD202HL,SWEEPER,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M / V2403-M /V2203-M-E2B / V2203-M-E3B / V2203-M-E3BG / V2403-M-E2B / V2403-M-E3B / V2403-M-E3BG,"BRG, MAIN, .40MM, 03 SERIES LARGE JOURNAL",K1A091-23940,4.0,Y,FOR CRANKSHAFTS WITH 60MM MAIN JOURNALS
AUSA,BD202HL,SWEEPER,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M / V2403-M /V2203-M-E2B / V2203-M-E3B / V2203-M-E3BG / V2403-M-E2B / V2403-M-E3B / V2403-M-E3BG,"BRG, MAIN, STD, 03 SERIES LARGE JOURNAL",K1A091-23480,4.0,Y,FOR CRANKSHAFTS WITH 60MM MAIN JOURNALS
AUSA,BD202HL,SWEEPER,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M / V2403-M /V2203-M-E2B / V2203-M-E3B / V2203-M-E3BG / V2403-M-E2B / V2403-M-E3B / V2403-M-E3BG,"BUSHING, CON ROD, 03 SERIES",K17331-21980,4.0,Y,
AUSA,BD202HL,SWEEPER,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M / V2403-M /V2203-M-E2B / V2203-M-E3B / V2203-M-E3BG / V2403-M-E2B / V2403-M-E3B / V2403-M-E3BG,"CON ROD, 03 SERIES",K17311-22010,4.0,Y,
AUSA,BD202HL,SWEEPER,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M / V2403-M /V2203-M-E2B / V2203-M-E3B / V2203-M-E3BG / V2403-M-E2B / V2403-M-E3B / V2403-M-E3BG,"CRANKSHAFT SLEEVE, REAR, 03 SERIES",K19202-23280,1.0,Y,
