MACHINE BRAND,MACHINE MODEL,MACHINE TYPE,MARKET TYPE,ENGINE BRAND,ENGINE MODEL,Piston Mamked # ,Piston Part #s,OH Kit,ENGINE CODE,DESCRIPTION,PART #,QTY PER ENGINE,ACTIVE?,NOTES
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,CRANKSHAFT,Y129001-21100,1.0,Y,FOR ENGINES THAT DO NOT USE A CRANK DRIVEN BALANCER UNIT
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,CYLINDER REPAIR SLEEVE,88RS,3.0,Y,"STRAIGHT SLEEVE, UNFINISHED BORE"
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,EXHAUST VALVE,Y129100-11130,3.0,Y,
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,FRONT CRANK SEAL,Y129795-01800,1.0,Y,
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,FUEL INJECTOR,Y729004-53101,3.0,Y,CHECK APPLICATION FOR PROPER USAGE
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,FUEL TRANSFER PUMP,Y129612-52100,1.0,Y,
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,FULL GASKET SET,YMGS3TNE88,1.0,Y,INCLUDES CRANK SEALS
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,HEAD GASKET,Y129001-01340,1.0,Y,
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,INTAKE VALVE,Y129005-11100,3.0,Y,
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,LASH CAP,Y129150-11370,6.0,Y,
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,LIQUID GASKET,Y977770-1207F,1.0,Y,
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,"MAIN BEARING, .25MM",Y129150-02871,4.0,Y,"SOLD INDIVIDUALLY, USES 4 PER ENGINE"
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,"MAIN BEARING, STD",Y129001-02931,4.0,Y,"SOLD INDIVIDUALLY, USES 4 PER ENGINE"
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,YOK3TNV88,3TNV88-ZSBV,OVERHAUL KIT,YOK3TNV88,1.0,Y,
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,YOK3TNV88/25,3TNV88-ZSBV,"OVERHAUL KIT, .25MM PISTONS",YOK3TNV88/25,1.0,Y,
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,PIN BUSHING,Y129100-23910,3.0,Y,
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,Y129005-22900,,3TNV88-ZSBV,"PISTON KIT, .25MM",Y129005-22900,3.0,Y,
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,Y129005-22080,,3TNV88-ZSBV,"PISTON KIT, STD",Y129005-22080,3.0,Y,
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,"PISTON RING SET, .25MM",Y129005-22950,3.0,Y,
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,"PISTON RING SET, STD",Y129005-22500,3.0,Y,
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,REAR CRANK SEAL,Y129795-01780,1.0,Y,
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,THERMOSTAT,Y129155-49801,1.0,Y,
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,THRUST WASHER SET,Y129150-02931,1.0,Y,SET CONTAINS 4 WASHERS
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,"VALVE GUIDE, EXHAUST",Y129150-11810,3.0,Y,
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,"VALVE GUIDE, INTAKE",Y120130-11860,3.0,Y,
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,VALVE LIFTER,Y129150-14200,6.0,Y,
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,"VALVE SEAL, EXHAUST",Y121400-11340,3.0,Y,
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,"VALVE SEAL, INTAKE",Y124460-11340,3.0,Y,
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,VALVE SPRING,Y129795-11120,6.0,Y,
YANMAR,B50-2A,EXCAVATOR,CONSTRUCTION,YANMAR,4TNE88,,,YOK4TNE88,4TNE88-B1,OVERHAUL KIT ,YOK4TNE88,1.0,Y,
YANMAR,B50-2B,EXCAVATOR,CONSTRUCTION,YANMAR,4TNE88,,,YOK4TNE88,4TNE88-B1,OVERHAUL KIT ,YOK4TNE88,1.0,Y,
YANMAR,B6-3,EXCAVATOR,CONSTRUCTION,YANMAR,4TNE88,,,YOK4TNE88,4TNE88-BX,OVERHAUL KIT ,YOK4TNE88,1.0,Y,
YANMAR,B6U,EXCAVATOR,CONSTRUCTION,YANMAR,4TNE88,,,YOK4TNE88,4TNE88-3BY,OVERHAUL KIT ,YOK4TNE88,1.0,Y,
YANMAR,B6U-1,EXCAVATOR,CONSTRUCTION,YANMAR,4TNE88,,,YOK4TNE88,4TNE88-3BY,OVERHAUL KIT ,YOK4TNE88,1.0,Y,
YANMAR,VIO50,EXCAVATOR,CONSTRUCTION,YANMAR,4TNE88,,,YOK4TNE88,4TNE88L-RBV,OVERHAUL KIT ,YOK4TNE88,1.0,Y,
YANMAR,VIO50-1,EXCAVATOR,CONSTRUCTION,YANMAR,4TNE88,,,YOK4TNE88,4TNE88-BVA,OVERHAUL KIT ,YOK4TNE88,1.0,Y,
YANMAR,VIO50-2,EXCAVATOR,CONSTRUCTION,YANMAR,4TNE88,,,YOK4TNE88,4TNE88-EBVC,OVERHAUL KIT ,YOK4TNE88,1.0,Y,
YANMAR,VIO55,EXCAVATOR,CONSTRUCTION,YANMAR,4TNE88,,,YOK4TNE88,4TNE88-EBVCA,OVERHAUL KIT ,YOK4TNE88,1.0,Y,
YANMAR,B55W,EXCAVATOR,CONSTRUCTION,YANMAR,4TNE94,,,YOK4TNE94,4TNE94-DBW,OVERHAUL KIT ,YOK4TNE94,1.0,Y,
YANMAR,B7-5,EXCAVATOR,CONSTRUCTION,YANMAR,4TNE98,,,YOK4TNE88,4TNE98-EBVA,OVERHAUL KIT ,YOK4TNE88,1.0,Y,
YANMAR,VIO70,EXCAVATOR,CONSTRUCTION,YANMAR,4TNE98,,,YOK4TNE98D,4TNE98-BV,OVERHAUL KIT ,YOK4TNE98D,1.0,Y,
YANMAR,VIO70-2,EXCAVATOR,CONSTRUCTION,YANMAR,4TNE98,,,YOK4TNE98D,4TNE98-EBVA,OVERHAUL KIT ,YOK4TNE98D,1.0,Y,
YANMAR,VIO75,EXCAVATOR,CONSTRUCTION,YANMAR,4TNE98,,,YOK4TNE98D,4TNE98-EBVA,OVERHAUL KIT ,YOK4TNE98D,1.0,Y,
YANMAR,B55W-1,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV94,,,YOK4TNV94,4TNV94L-PDBWE,OVERHAUL KIT ,YOK4TNV94,1.0,Y,
YANMAR,B7-5A,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV98,,,YOK4TNV98D,4TNV98-XBV,OVERHAUL KIT ,YOK4TNV98D,1.0,Y,
YANMAR,B7-6,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV98C,,,YOK4TNV98C,,OVERHAUL KIT ,YOK4TNV98C,1.0,Y,NON-TURBO COMMON RAIL INJECTION
YANMAR,S190R-1,SKIDSTEER,CONSTRUCTION,YANMAR,4TNV98C,,,YOK4TNV98C,,OVERHAUL KIT ,YOK4TNV98C,1.0,Y,NON-TURBO COMMON RAIL INJECTION
YANMAR,SSV1091FSC,SPRAYER,AGRICULTURE,YANMAR,4TNV98C,,,YOK4TNV98C,,OVERHAUL KIT ,YOK4TNV98C,1.0,Y,NON-TURBO COMMON RAIL INJECTION
YANMAR,VIO80-1,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV98C,,,YOK4TNV98C,,OVERHAUL KIT ,YOK4TNV98C,1.0,Y,NON-TURBO COMMON RAIL INJECTION
YANMAR,YH460,COMBINE,AGRICULTURE,YANMAR,4TNV98C,,,YOK4TNV98C,,OVERHAUL KIT ,YOK4TNV98C,1.0,Y,NON-TURBO COMMON RAIL INJECTION
YANMAR,YH470,COMBINE,AGRICULTURE,YANMAR,4TNV98C,,,YOK4TNV98C,,OVERHAUL KIT ,YOK4TNV98C,1.0,Y,NON-TURBO COMMON RAIL INJECTION
YANMAR,YH570,COMBINE,AGRICULTURE,YANMAR,4TNV98C,,,YOK4TNV98C,,OVERHAUL KIT ,YOK4TNV98C,1.0,Y,NON-TURBO COMMON RAIL INJECTION
YANMAR,S220R-1,SKIDSTEER,CONSTRUCTION,YANMAR,4TNV98CT,,,YOK4TNV98CT,,OVERHAUL KIT ,YOK4TNV98CT,1.0,Y, TURBO COMMON RAIL INJECTION
YANMAR,SV100-2,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV98CT,,,YOK4TNV98CT,,OVERHAUL KIT ,YOK4TNV98CT,1.0,Y, TURBO COMMON RAIL INJECTION
