MACHINE BRAND,MACHINE MODEL,MACHINE TYPE,MARKET TYPE,ENGINE BRAND,ENGINE MODEL,Piston Mamked # ,Piston Part #s,OH Kit,ENGINE CODE,DESCRIPTION,PART #,QTY PER ENGINE,ACTIVE?,NOTES
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,CRANKSHAFT,P115256990,1.0,Y,"FOR ENGINES THAT DO NOT USE A CRANK DRIVEN BALANCER UNIT, MUST USE 22.5MM WIDE CRANK GEAR (PU15276270)"
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,"CRANKSHAFT BUSHING, .25MM",P198517226,1.0,Y,
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,"CRANKSHAFT BUSHING, .50MM",P198517229,1.0,Y,
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,"CRANKSHAFT BUSHING, STD",P198517222,1.0,Y,
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,CRANKSHAFT GEAR,PU15276270,1.0,Y,22.5MM WIDE
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,CRANKSHAFT GEAR DOWEL PIN,P030509020,1.0,Y,
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,CYLINDER REPAIR SLEEVE,84RS,4.0,Y,"STRAIGHT SLEEVE, UNFINISHED BORE"
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,EXHAUST VALVE,P120176360,4.0,Y,VALVE HEAD DIAMETER - 33MM
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,FRONT CRANK SEAL,P198636160,1.0,Y,
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,FUEL INJECTOR,P131406490,4.0,Y,
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,FUEL TRANSFER PUMP,P130506351,1.0,Y,
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,FULL GASKET SET,PU5LC0017,1.0,Y,CRANKSHAFT SEALS NOT INCLUDED
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,GLOW PLUG,P185366190,4.0,Y,
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,HEAD GASKET,P111147741,1.0,Y,
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,INTAKE VALVE,P120166350,4.0,Y,VALVE HEAD DIAMETER - 37MM
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,"MAIN BEARING SET, .25MM",P198586150,1.0,Y,THRUST WASHERS AND FRONT CRANK BUSHING NOT INCLUDED
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,"MAIN BEARING SET, .50MM",P198586160,1.0,Y,THRUST WASHERS AND FRONT CRANK BUSHING NOT INCLUDED
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,"MAIN BEARING SET, STD",P198586140,1.0,Y,THRUST WASHERS AND FRONT CRANK BUSHING NOT INCLUDED
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,OIL COOLER,P2486A218,1.0,Y,
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,OIL PAN GASKET,P110996920,1.0,Y,
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,OIL PUMP,PU5MK8266,1.0,Y,
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,POK404,HP81485U,OVERHAUL KIT,POK404,1.0,Y,
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,POK405,HP81485U,"OVERHAUL KIT, .50MM PISTONS",POK405,1.0,Y,
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,PIN BUSHING,P198517265,4.0,Y,
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,P115017491B,,HP81485U,"PISTON KIT, .50MM",P115017491B,4.0,Y,
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,P115017491,,HP81485U,"PISTON KIT, STD",P115017491,4.0,Y,
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,"PISTON RING SET, .50MM",P115107970B,4.0,Y,
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,"PISTON RING SET, STD",P115107970,4.0,Y,
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,REAR CRANK SEAL,P050209083,1.0,Y,
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,THERMOSTAT,P145206182,1.0,Y,
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,THRUST WASHER SET,P199266200/10,1.0,Y,INCLUDES 3 WASHERS 
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,"VALVE SEAL, EXHAUST",P120406050,4.0,Y,
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,"VALVE SEAL, INTAKE",P120406070,4.0,Y,
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,VALVE SPRING,P198216700,8.0,Y,
TAKEUCHI,TW50,LOADER,CONSTRUCTION,PERKINS,404C-22,,,,HP81485U,WATER PUMP,P145017951,1.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,BASIC ENGINE KIT,PBK406,1.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,"BASIC ENGINE KIT, .50MM PISTONS",PBK407,1.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,CONNECTING ROD,P115026330,4.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,"CONNECTING ROD BEARING SET, .25MM",PU5ME0011A,1.0,Y,SET OF 4 PAIRS
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,"CONNECTING ROD BEARING SET, .50MM",PU5ME0011B,1.0,Y,SET OF 4 PAIRS
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,"CONNECTING ROD BEARING SET, STD",PU5ME0011,1.0,Y,SET OF 4 PAIRS
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,CONNECTING ROD BOLT,P115176140,8.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,CONNECTING ROD NUT,P020109120,8.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,CRANKSHAFT,P115256990,1.0,Y,"FOR ENGINES THAT DO NOT USE A CRANK DRIVEN BALANCER UNIT, MUST USE 22.5MM WIDE CRANK GEAR (PU15276270)"
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,"CRANKSHAFT BUSHING, .25MM",P198517226,1.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,"CRANKSHAFT BUSHING, .50MM",P198517229,1.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,"CRANKSHAFT BUSHING, STD",P198517222,1.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,CRANKSHAFT GEAR,PU15276270,1.0,Y,22.5MM WIDE
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,CRANKSHAFT GEAR DOWEL PIN,P030509020,1.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,CYLINDER REPAIR SLEEVE,84RS,4.0,Y,"STRAIGHT SLEEVE, UNFINISHED BORE"
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,EXHAUST VALVE,P120176360,4.0,Y,VALVE HEAD DIAMETER - 33MM
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,FRONT CRANK SEAL,P198636160,1.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,FUEL INJECTOR,P131406490,4.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,FUEL TRANSFER PUMP,P130506351,1.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,FULL GASKET SET,P404TOG,1.0,Y,CRANKSHAFT SEALS NOT INCLUDED
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,GLOW PLUG,P185366190,4.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,HEAD GASKET,P111147741,1.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,INTAKE VALVE,P120166350,4.0,Y,VALVE HEAD DIAMETER - 37MM
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,"MAIN BEARING SET, .25MM",P198586150,1.0,Y,THRUST WASHERS AND FRONT CRANK BUSHING NOT INCLUDED
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,"MAIN BEARING SET, .50MM",P198586160,1.0,Y,THRUST WASHERS AND FRONT CRANK BUSHING NOT INCLUDED
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,"MAIN BEARING SET, STD",P198586140,1.0,Y,THRUST WASHERS AND FRONT CRANK BUSHING NOT INCLUDED
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,OIL COOLER,P2486A218,1.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,OIL PAN GASKET,P110996920,1.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,OIL PUMP,PU5MK8266,1.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,POK406,HR81486U,OVERHAUL KIT,POK406,1.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,POK407,HR81486U,"OVERHAUL KIT, .50MM PISTONS",POK407,1.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,PIN BUSHING,P198517265,4.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,P115017581B,,HR81486U,"PISTON KIT, .50MM",P115017581B,4.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,P115017581,,HR81486U,"PISTON KIT, STD",P115017581,4.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,"PISTON RING SET, .50MM",P115104021B,4.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,"PISTON RING SET, STD",P115104021,4.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,REAR CRANK SEAL,P050209083,1.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,THERMOSTAT,P145206182,1.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,THRUST WASHER SET,P199266200/10,1.0,Y,INCLUDES 3 WASHERS 
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,"VALVE SEAL, EXHAUST",P120406050,4.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,"VALVE SEAL, INTAKE",P120406070,4.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,VALVE SPRING,P198216700,8.0,Y,
TAKEUCHI,TW60,LOADER,CONSTRUCTION,PERKINS,404C-22T,,,,HR81486U,WATER PUMP,P145017951,1.0,Y,
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,BASIC ENGINE KIT,PBK464,1.0,Y,
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,"BASIC ENGINE KIT, .50MM PISTONS",PBK465,1.0,Y,
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,CONNECTING ROD,P115026330,4.0,Y,
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,"CONNECTING ROD BEARING SET, .25MM",PU5ME0011A,1.0,Y,SET OF 4 PAIRS
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,"CONNECTING ROD BEARING SET, .50MM",PU5ME0011B,1.0,Y,SET OF 4 PAIRS
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,"CONNECTING ROD BEARING SET, STD",PU5ME0011,1.0,Y,SET OF 4 PAIRS
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,CONNECTING ROD BOLT,P115176140,8.0,Y,
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,CONNECTING ROD NUT,P020109120,8.0,Y,
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,CRANKSHAFT,P115256990,1.0,Y,"FOR ENGINES THAT DO NOT USE A CRANK DRIVEN BALANCER UNIT, MUST USE 22.5MM WIDE CRANK GEAR (PU15276270)"
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,"CRANKSHAFT BUSHING, .25MM",P198517226,1.0,Y,
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,"CRANKSHAFT BUSHING, .50MM",P198517229,1.0,Y,
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,"CRANKSHAFT BUSHING, STD",P198517222,1.0,Y,
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,CRANKSHAFT GEAR,PU15276270,1.0,Y,22.5MM WIDE
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,CRANKSHAFT GEAR DOWEL PIN,P030509020,1.0,Y,
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,CYLINDER REPAIR SLEEVE,84RS,4.0,Y,"STRAIGHT SLEEVE, UNFINISHED BORE"
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,EXHAUST VALVE,P120176360,4.0,Y,VALVE HEAD DIAMETER - 33MM
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,FRONT CRANK SEAL,P198636160,1.0,Y,
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,FUEL TRANSFER PUMP,P130506351,1.0,Y,
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,FULL GASKET SET,P404DTOG,1.0,Y,CRANKSHAFT SEALS NOT INCLUDED
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,GLOW PLUG,P185366190,4.0,Y,
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,HEAD GASKET,P111147771,1.0,Y,
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,INTAKE VALVE,P120166350,4.0,Y,VALVE HEAD DIAMETER - 37MM
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,"MAIN BEARING SET, .25MM",P198586150,1.0,Y,THRUST WASHERS AND FRONT CRANK BUSHING NOT INCLUDED
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,"MAIN BEARING SET, .50MM",P198586160,1.0,Y,THRUST WASHERS AND FRONT CRANK BUSHING NOT INCLUDED
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,"MAIN BEARING SET, STD",P198586140,1.0,Y,THRUST WASHERS AND FRONT CRANK BUSHING NOT INCLUDED
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,OIL COOLER,P2486A218,1.0,Y,
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,OIL PAN GASKET,P110996920,1.0,Y,
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,OIL PUMP,PU5MK8267,1.0,Y,
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,POK464,GN,OVERHAUL KIT,POK464,1.0,Y,
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,POK465,GN,"OVERHAUL KIT, .50MM PISTONS",POK465,1.0,Y,
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,PIN BUSHING,P198517265,4.0,Y,
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,P115017491B,,GN,"PISTON KIT, .50MM",P115017491B,4.0,Y,
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,P115017491,,GN,"PISTON KIT, STD",P115017491,4.0,Y,
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,"PISTON RING SET, .50MM",P115107970B,4.0,Y,
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,"PISTON RING SET, STD",P115107970,4.0,Y,
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,REAR CRANK SEAL,P050209083,1.0,Y,
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,THERMOSTAT,P145206230,1.0,Y,
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,THRUST WASHER SET,P199266200/10,1.0,Y,INCLUDES 3 WASHERS 
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,"VALVE SEAL, EXHAUST",P120406050,4.0,Y,
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,"VALVE SEAL, INTAKE",P120406070,4.0,Y,
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,VALVE SPRING,P198216700,8.0,Y,
TAKEUCHI,TS50R,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,WATER PUMP,PU45010062,1.0,Y,
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,BASIC ENGINE KIT,PBK464,1.0,Y,
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,"BASIC ENGINE KIT, .50MM PISTONS",PBK465,1.0,Y,
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,CONNECTING ROD,P115026330,4.0,Y,
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,"CONNECTING ROD BEARING SET, .25MM",PU5ME0011A,1.0,Y,SET OF 4 PAIRS
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,"CONNECTING ROD BEARING SET, .50MM",PU5ME0011B,1.0,Y,SET OF 4 PAIRS
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,"CONNECTING ROD BEARING SET, STD",PU5ME0011,1.0,Y,SET OF 4 PAIRS
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,CONNECTING ROD BOLT,P115176140,8.0,Y,
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,CONNECTING ROD NUT,P020109120,8.0,Y,
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,CRANKSHAFT,P115256990,1.0,Y,"FOR ENGINES THAT DO NOT USE A CRANK DRIVEN BALANCER UNIT, MUST USE 22.5MM WIDE CRANK GEAR (PU15276270)"
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,"CRANKSHAFT BUSHING, .25MM",P198517226,1.0,Y,
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,"CRANKSHAFT BUSHING, .50MM",P198517229,1.0,Y,
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,"CRANKSHAFT BUSHING, STD",P198517222,1.0,Y,
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,CRANKSHAFT GEAR,PU15276270,1.0,Y,22.5MM WIDE
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,CRANKSHAFT GEAR DOWEL PIN,P030509020,1.0,Y,
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,CYLINDER REPAIR SLEEVE,84RS,4.0,Y,"STRAIGHT SLEEVE, UNFINISHED BORE"
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,EXHAUST VALVE,P120176360,4.0,Y,VALVE HEAD DIAMETER - 33MM
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,FRONT CRANK SEAL,P198636160,1.0,Y,
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,FUEL TRANSFER PUMP,P130506351,1.0,Y,
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,FULL GASKET SET,P404DTOG,1.0,Y,CRANKSHAFT SEALS NOT INCLUDED
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,GLOW PLUG,P185366190,4.0,Y,
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,HEAD GASKET,P111147771,1.0,Y,
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,INTAKE VALVE,P120166350,4.0,Y,VALVE HEAD DIAMETER - 37MM
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,"MAIN BEARING SET, .25MM",P198586150,1.0,Y,THRUST WASHERS AND FRONT CRANK BUSHING NOT INCLUDED
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,"MAIN BEARING SET, .50MM",P198586160,1.0,Y,THRUST WASHERS AND FRONT CRANK BUSHING NOT INCLUDED
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,"MAIN BEARING SET, STD",P198586140,1.0,Y,THRUST WASHERS AND FRONT CRANK BUSHING NOT INCLUDED
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,OIL COOLER,P2486A218,1.0,Y,
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,OIL PAN GASKET,P110996920,1.0,Y,
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,OIL PUMP,PU5MK8267,1.0,Y,
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,POK464,GN,OVERHAUL KIT,POK464,1.0,Y,
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,POK465,GN,"OVERHAUL KIT, .50MM PISTONS",POK465,1.0,Y,
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,PIN BUSHING,P198517265,4.0,Y,
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,P115017491B,,GN,"PISTON KIT, .50MM",P115017491B,4.0,Y,
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,P115017491,,GN,"PISTON KIT, STD",P115017491,4.0,Y,
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,"PISTON RING SET, .50MM",P115107970B,4.0,Y,
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,"PISTON RING SET, STD",P115107970,4.0,Y,
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,REAR CRANK SEAL,P050209083,1.0,Y,
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,THERMOSTAT,P145206230,1.0,Y,
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,THRUST WASHER SET,P199266200/10,1.0,Y,INCLUDES 3 WASHERS 
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,"VALVE SEAL, EXHAUST",P120406050,4.0,Y,
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,"VALVE SEAL, INTAKE",P120406070,4.0,Y,
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,VALVE SPRING,P198216700,8.0,Y,
TAKEUCHI,TS50V,SKID STEER,CONSTRUCTION,PERKINS,404D-22,,,,GN,WATER PUMP,PU45010062,1.0,Y,
TAKEUCHI,TS60R,SKID STEER,CONSTRUCTION,PERKINS,404D-22T,,,,GP,BASIC ENGINE KIT,PBK466,1.0,Y,
TAKEUCHI,TS60R,SKID STEER,CONSTRUCTION,PERKINS,404D-22T,,,,GP,"BASIC ENGINE KIT, .50MM PISTONS",PBK467,1.0,Y,
TAKEUCHI,TS60R,SKID STEER,CONSTRUCTION,PERKINS,404D-22T,,,,GP,CONNECTING ROD,P115026330,4.0,Y,
